"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"465","GO:0006656",0.070409229646026,Inf,1.23924941360438,3,3,"phosphatidylcholine biosynthetic process"
"466","GO:0048073",0.070409229646026,Inf,1.23924941360438,3,3,"regulation of eye pigmentation"
"467","GO:0070831",0.070409229646026,Inf,1.23924941360438,3,3,"basement membrane assembly"
"468","GO:0002724",0.070409229646026,Inf,1.23924941360438,3,3,"regulation of T cell cytokine production"
"469","GO:0002711",0.070409229646026,Inf,1.23924941360438,3,3,"positive regulation of T cell mediated immunity"
"470","GO:0031112",0.070409229646026,Inf,1.23924941360438,3,3,"positive regulation of microtubule polymerization or depolymerization"
"471","GO:0007391",0.0709081431288889,2.56637055837563,5.78316393015377,9,14,"dorsal closure"
"472","GO:0051282",0.0709081431288889,2.56637055837563,5.78316393015377,9,14,"regulation of sequestering of calcium ion"
"473","GO:0051283",0.0709081431288889,2.56637055837563,5.78316393015377,9,14,"negative regulation of sequestering of calcium ion"
"474","GO:0051209",0.0709081431288889,2.56637055837563,5.78316393015377,9,14,"release of sequestered calcium ion into cytosol"
"475","GO:0097553",0.0709081431288889,2.56637055837563,5.78316393015377,9,14,"calcium ion transmembrane import into cytosol"
"476","GO:2001236",0.0709081431288889,2.56637055837563,5.78316393015377,9,14,"regulation of extrinsic apoptotic signaling pathway"
"477","GO:0060581",0.0709081431288889,2.56637055837563,5.78316393015377,9,14,"cell fate commitment involved in pattern specification"
"478","GO:1904064",0.0709081431288889,2.56637055837563,5.78316393015377,9,14,"positive regulation of cation transmembrane transport"
"479","GO:0006040",0.0709081431288889,2.56637055837563,5.78316393015377,9,14,"amino sugar metabolic process"
"480","GO:0034767",0.0709081431288889,2.56637055837563,5.78316393015377,9,14,"positive regulation of ion transmembrane transport"
"481","GO:0030878",0.0709081431288889,2.56637055837563,5.78316393015377,9,14,"thyroid gland development"
"482","GO:0002700",0.0709081431288889,2.56637055837563,5.78316393015377,9,14,"regulation of production of molecular mediator of immune response"
"483","GO:0008643",0.0709646697203897,1.64327784891165,17.7625749283294,23,43,"carbohydrate transport"
"484","GO:0007041",0.0712695737133323,2.13986013986014,8.26166275736252,12,20,"lysosomal transport"
"485","GO:0046460",0.0712695737133323,2.13986013986014,8.26166275736252,12,20,"neutral lipid biosynthetic process"
"486","GO:0046463",0.0712695737133323,2.13986013986014,8.26166275736252,12,20,"acylglycerol biosynthetic process"
"487","GO:0006664",0.0712695737133323,2.13986013986014,8.26166275736252,12,20,"glycolipid metabolic process"
"488","GO:0019432",0.0717911717575949,2.37671957671958,6.60933020589002,10,16,"triglyceride biosynthetic process"
"489","GO:0060487",0.0717911717575949,2.37671957671958,6.60933020589002,10,16,"lung epithelial cell differentiation"
"490","GO:0060872",0.0717911717575949,2.37671957671958,6.60933020589002,10,16,"semicircular canal development"
"491","GO:0043367",0.0717911717575949,2.37671957671958,6.60933020589002,10,16,"CD4-positive, alpha-beta T cell differentiation"
"492","GO:0035710",0.0717911717575949,2.37671957671958,6.60933020589002,10,16,"CD4-positive, alpha-beta T cell activation"
"493","GO:0030837",0.0717911717575949,2.37671957671958,6.60933020589002,10,16,"negative regulation of actin filament polymerization"
"494","GO:0031348",0.0717911717575949,2.37671957671958,6.60933020589002,10,16,"negative regulation of defense response"
"495","GO:0072528",0.0718274668859774,2.24133236522055,7.43549648162627,11,18,"pyrimidine-containing compound biosynthetic process"
"496","GO:0008333",0.0718274668859774,2.24133236522055,7.43549648162627,11,18,"endosome to lysosome transport"
"497","GO:0060479",0.0718274668859774,2.24133236522055,7.43549648162627,11,18,"lung cell differentiation"
"498","GO:0017144",0.0728701102162375,1.30112942210503,59.070888715142,68,143,"drug metabolic process"
"499","GO:0006814",0.0737255744557122,1.65424116914166,16.9364086525932,22,41,"sodium ion transport"
"500","GO:0006665",0.0737255744557122,1.65424116914166,16.9364086525932,22,41,"sphingolipid metabolic process"
"501","GO:0051186",0.0761453112883551,1.4311570782159,31.3943184779776,38,76,"cofactor metabolic process"
"502","GO:0050863",0.0763759841287073,1.47511275773196,26.8504039614282,33,65,"regulation of T cell activation"
"503","GO:0007435",0.0765810663868004,1.66645353793691,16.1102423768569,21,39,"salivary gland morphogenesis"
"504","GO:0009100",0.0768990286355083,1.3361581920904,47.0914777169664,55,114,"glycoprotein metabolic process"
"505","GO:0051235",0.0793896171753389,1.43087855297158,30.5681522022413,37,74,"maintenance of location"
"506","GO:0006486",0.0793896171753389,1.43087855297158,30.5681522022413,37,74,"protein glycosylation"
"507","GO:0043413",0.0793896171753389,1.43087855297158,30.5681522022413,37,74,"macromolecule glycosylation"
"508","GO:0010827",0.0825700167952091,1.6955619412516,14.4579098253844,19,35,"regulation of glucose transmembrane transport"
"509","GO:0010256",0.0827873650459961,1.43060038734668,29.7419859265051,36,72,"endomembrane system organization"
"510","GO:0042110",0.0830299752037347,1.31766171254856,49.156893406307,57,119,"T cell activation"
"511","GO:0016311",0.0832774067468699,1.33222252759837,45.4391451654939,53,110,"dephosphorylation"
"512","GO:0003008",0.0849053247130162,1.18217238875311,133.838936669273,146,324,"system process"
"513","GO:0010517",0.0856961299636935,1.71308232291002,13.6317435496482,18,33,"regulation of phospholipase activity"
"514","GO:0060191",0.0856961299636935,1.71308232291002,13.6317435496482,18,33,"regulation of lipase activity"
"515","GO:0035272",0.0866430239875987,1.47887792438186,24.3719051342194,30,59,"exocrine system development"
"516","GO:0061005",0.0889007631226945,1.73314504373178,12.8055772739119,17,31,"cell differentiation involved in kidney development"
"517","GO:0045087",0.0916809092061978,1.2879423715588,54.1138910607245,62,131,"innate immune response"
"518","GO:0007187",0.0921721991507408,1.75633671618375,11.9794109981757,16,29,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"
"519","GO:1903034",0.0921721991507408,1.75633671618375,11.9794109981757,16,29,"regulation of response to wounding"
"520","GO:0000279",0.0921721991507408,1.75633671618375,11.9794109981757,16,29,"M phase"
"521","GO:0070085",0.0962047763067363,1.39259485924113,30.9812353401095,37,75,"glycosylation"
"522","GO:0010810",0.0962053810045789,1.57082533589251,17.3494917904613,22,42,"regulation of cell-substrate adhesion"
"523","GO:0032271",0.0962053810045789,1.57082533589251,17.3494917904613,22,42,"regulation of protein polymerization"
"524","GO:0071709",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"membrane assembly"
"525","GO:0044319",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"wound healing, spreading of cells"
"526","GO:0044126",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"regulation of growth of symbiont in host"
"527","GO:0044110",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"growth involved in symbiotic interaction"
"528","GO:0044116",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"growth of symbiont involved in interaction with host"
"529","GO:0044117",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"growth of symbiont in host"
"530","GO:0044144",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"modulation of growth of symbiont involved in interaction with host"
"531","GO:0044146",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"negative regulation of growth of symbiont involved in interaction with host"
"532","GO:0044130",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"negative regulation of growth of symbiont in host"
"533","GO:0003341",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"cilium movement"
"534","GO:0045109",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"intermediate filament organization"
"535","GO:0032799",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"low-density lipoprotein receptor particle metabolic process"
"536","GO:0032801",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"receptor catabolic process"
"537","GO:0032528",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"microvillus organization"
"538","GO:0032615",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"interleukin-12 production"
"539","GO:0045910",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"negative regulation of DNA recombination"
"540","GO:0016486",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"peptide hormone processing"
"541","GO:0009129",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"pyrimidine nucleoside monophosphate metabolic process"
"542","GO:0009130",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"pyrimidine nucleoside monophosphate biosynthetic process"
"543","GO:0033147",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"negative regulation of intracellular estrogen receptor signaling pathway"
"544","GO:0060465",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"pharynx development"
"545","GO:0042311",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"vasodilation"
"546","GO:0042119",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"neutrophil activation"
"547","GO:0046633",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"alpha-beta T cell proliferation"
"548","GO:0033622",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"integrin activation"
"549","GO:0033623",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"regulation of integrin activation"
"550","GO:0060579",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"ventral spinal cord interneuron fate commitment"
"551","GO:0060510",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"type II pneumocyte differentiation"
"552","GO:0046949",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"fatty-acyl-CoA biosynthetic process"
"553","GO:0021798",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"forebrain dorsal/ventral pattern formation"
"554","GO:0021754",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"facial nucleus development"
"555","GO:0061140",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"lung secretory cell differentiation"
"556","GO:0021551",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"central nervous system morphogenesis"
"557","GO:0021521",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"ventral spinal cord interneuron specification"
"558","GO:0021544",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"subpallium development"
"559","GO:0021604",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"cranial nerve structural organization"
"560","GO:0034350",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"regulation of glial cell apoptotic process"
"561","GO:0034351",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"negative regulation of glial cell apoptotic process"
"562","GO:0034312",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"diol biosynthetic process"
"563","GO:0034349",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"glial cell apoptotic process"
"564","GO:0006047",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"UDP-N-acetylglucosamine metabolic process"
"565","GO:0034454",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"microtubule anchoring at centrosome"
"566","GO:0034199",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"activation of protein kinase A activity"
"567","GO:0030033",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"microvillus assembly"
"568","GO:0006465",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"signal peptide processing"
"569","GO:0043113",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"receptor clustering"
"570","GO:0035336",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"long-chain fatty-acyl-CoA metabolic process"
"571","GO:0035337",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"fatty-acyl-CoA metabolic process"
"572","GO:0035338",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"long-chain fatty-acyl-CoA biosynthetic process"
"573","GO:0048016",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"inositol phosphate-mediated signaling"
"574","GO:0090505",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"epiboly involved in wound healing"
"575","GO:0002704",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"negative regulation of leukocyte mediated immunity"
"576","GO:0002833",0.0973293874294484,5.69512966476913,2.06541568934063,4,5,"positive regulation of response to biotic stimulus"
"577","GO:0048592",0.0975873361312395,1.27401563298999,56.1793067500652,64,136,"eye morphogenesis"
"578","GO:0006066",0.0984897376658817,1.48370692208946,21.8934063070107,27,53,"alcohol metabolic process"
"579","GO:0014066",0.0988378450891652,1.81551993518894,10.3270784467032,14,25,"regulation of phosphatidylinositol 3-kinase signaling"
"580","GO:0007028",0.0988378450891652,1.81551993518894,10.3270784467032,14,25,"cytoplasm organization"
"581","GO:0048747",0.0988378450891652,1.81551993518894,10.3270784467032,14,25,"muscle fiber development"
"582","GO:0007259",0.0988378450891652,1.81551993518894,10.3270784467032,14,25,"JAK-STAT cascade"
"583","GO:0045580",0.0988378450891652,1.81551993518894,10.3270784467032,14,25,"regulation of T cell differentiation"
"584","GO:0097696",0.0988378450891652,1.81551993518894,10.3270784467032,14,25,"STAT cascade"
"585","GO:0061041",0.0988378450891652,1.81551993518894,10.3270784467032,14,25,"regulation of wound healing"
"586","GO:0008610",0.0989999797015682,1.28309273305603,52.461558509252,60,127,"lipid biosynthetic process"
"587","GO:0030041",0.10034067821078,1.57803876699421,16.523325514725,21,40,"actin filament polymerization"
"588","GO:0003012",0.100366244335277,1.39130738226929,30.1550690643732,36,73,"muscle system process"
"589","GO:0032989",0.100789612713616,1.14716335987763,177.212666145426,190,429,"cellular component morphogenesis"
"590","GO:0046323",0.102169578047126,1.85407124681934,9.5009121709669,13,23,"glucose import"
"591","GO:0060428",0.102169578047126,1.85407124681934,9.5009121709669,13,23,"lung epithelium development"
"592","GO:0046683",0.102169578047126,1.85407124681934,9.5009121709669,13,23,"response to organophosphorus"
"593","GO:0042177",0.102169578047126,1.85407124681934,9.5009121709669,13,23,"negative regulation of protein catabolic process"
"594","GO:0030307",0.104672179820764,1.58608448704295,15.6971592389888,20,38,"positive regulation of cell growth"
"595","GO:0097190",0.104730248373893,1.38996415770609,29.328902788637,35,71,"apoptotic signaling pathway"
"596","GO:0009101",0.105277155535745,1.30373440119203,44.1998957518895,51,107,"glycoprotein biosynthetic process"
"597","GO:1901880",0.105434215832721,1.90125026488663,8.67474589523065,12,21,"negative regulation of protein depolymerization"
"598","GO:0018958",0.105434215832721,1.90125026488663,8.67474589523065,12,21,"phenol-containing compound metabolic process"
"599","GO:0050772",0.105434215832721,1.90125026488663,8.67474589523065,12,21,"positive regulation of axonogenesis"
"600","GO:0051705",0.105434215832721,1.90125026488663,8.67474589523065,12,21,"multi-organism behavior"
"601","GO:0097479",0.105434215832721,1.90125026488663,8.67474589523065,12,21,"synaptic vesicle localization"
"602","GO:0035335",0.105434215832721,1.90125026488663,8.67474589523065,12,21,"peptidyl-tyrosine dephosphorylation"
"603","GO:0043242",0.105434215832721,1.90125026488663,8.67474589523065,12,21,"negative regulation of protein complex disassembly"
"604","GO:0030010",0.106940110992054,1.42893890675241,24.7849882720876,30,60,"establishment of cell polarity"
"605","GO:0019932",0.107418148917364,1.48771367521368,20.2410737555382,25,49,"second-messenger-mediated signaling"
"606","GO:0014003",0.108552227802511,1.96029224904701,7.8485796194944,11,19,"oligodendrocyte development"
"607","GO:0032272",0.108552227802511,1.96029224904701,7.8485796194944,11,19,"negative regulation of protein polymerization"
"608","GO:0021602",0.108552227802511,1.96029224904701,7.8485796194944,11,19,"cranial nerve morphogenesis"
"609","GO:0030042",0.108552227802511,1.96029224904701,7.8485796194944,11,19,"actin filament depolymerization"
"610","GO:0030834",0.108552227802511,1.96029224904701,7.8485796194944,11,19,"regulation of actin filament depolymerization"
"611","GO:0016042",0.109210097706409,1.59510930809105,14.8709929632525,19,36,"lipid catabolic process"
"612","GO:1904659",0.109210097706409,1.59510930809105,14.8709929632525,19,36,"glucose transmembrane transport"
"613","GO:0002768",0.109210097706409,1.59510930809105,14.8709929632525,19,36,"immune response-regulating cell surface receptor signaling pathway"
"614","GO:0007020",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"microtubule nucleation"
"615","GO:0048278",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"vesicle docking"
"616","GO:0048714",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"positive regulation of oligodendrocyte differentiation"
"617","GO:0072393",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"microtubule anchoring at microtubule organizing center"
"618","GO:0010874",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"regulation of cholesterol efflux"
"619","GO:0045773",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"positive regulation of axon extension"
"620","GO:0045622",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"regulation of T-helper cell differentiation"
"621","GO:0050974",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"detection of mechanical stimulus involved in sensory perception"
"622","GO:0008206",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"bile acid metabolic process"
"623","GO:0008582",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"regulation of synaptic growth at neuromuscular junction"
"624","GO:0016319",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"mushroom body development"
"625","GO:0060078",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"regulation of postsynaptic membrane potential"
"626","GO:0140056",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"organelle localization by membrane tethering"
"627","GO:0046513",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"ceramide biosynthetic process"
"628","GO:0046668",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"regulation of retinal cell programmed cell death"
"629","GO:0060219",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"camera-type eye photoreceptor cell differentiation"
"630","GO:0060736",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"prostate gland growth"
"631","GO:0021670",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"lateral ventricle development"
"632","GO:0021610",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"facial nerve morphogenesis"
"633","GO:0047496",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"vesicle transport along microtubule"
"634","GO:1904396",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"regulation of neuromuscular junction development"
"635","GO:0034656",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"nucleobase-containing small molecule catabolic process"
"636","GO:0030238",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"male sex determination"
"637","GO:0030888",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"regulation of B cell proliferation"
"638","GO:0043666",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"regulation of phosphoprotein phosphatase activity"
"639","GO:0030578",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"PML body organization"
"640","GO:0002718",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"regulation of cytokine production involved in immune response"
"641","GO:0090504",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"epiboly"
"642","GO:0002708",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"positive regulation of lymphocyte mediated immunity"
"643","GO:0006998",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"nuclear envelope organization"
"644","GO:0006904",0.109264216830957,3.56012658227848,2.89158196507688,5,7,"vesicle docking involved in exocytosis"
"645","GO:1901264",0.111404711877933,2.03628117913832,7.02241334375814,10,17,"carbohydrate derivative transport"
"646","GO:0007076",0.111404711877933,2.03628117913832,7.02241334375814,10,17,"mitotic chromosome condensation"
"647","GO:0045454",0.111404711877933,2.03628117913832,7.02241334375814,10,17,"cell redox homeostasis"
"648","GO:1990778",0.111404711877933,2.03628117913832,7.02241334375814,10,17,"protein localization to cell periphery"
"649","GO:0050818",0.111404711877933,2.03628117913832,7.02241334375814,10,17,"regulation of coagulation"
"650","GO:0072659",0.111404711877933,2.03628117913832,7.02241334375814,10,17,"protein localization to plasma membrane"
"651","GO:0033865",0.111404711877933,2.03628117913832,7.02241334375814,10,17,"nucleoside bisphosphate metabolic process"
"652","GO:0033875",0.111404711877933,2.03628117913832,7.02241334375814,10,17,"ribonucleoside bisphosphate metabolic process"
"653","GO:0034032",0.111404711877933,2.03628117913832,7.02241334375814,10,17,"purine nucleoside bisphosphate metabolic process"
"654","GO:0006939",0.111404711877933,2.03628117913832,7.02241334375814,10,17,"smooth muscle contraction"
"655","GO:0009887",0.111461994532541,1.12461662592507,228.434975241074,242,553,"animal organ morphogenesis"
"656","GO:0019915",0.113809864555766,2.13769035532995,6.19624706802189,9,15,"lipid storage"
"657","GO:0015918",0.113809864555766,2.13769035532995,6.19624706802189,9,15,"sterol transport"
"658","GO:0046425",0.113809864555766,2.13769035532995,6.19624706802189,9,15,"regulation of JAK-STAT cascade"
"659","GO:0009583",0.113809864555766,2.13769035532995,6.19624706802189,9,15,"detection of light stimulus"
"660","GO:0060438",0.113809864555766,2.13769035532995,6.19624706802189,9,15,"trachea development"
"661","GO:0060401",0.113809864555766,2.13769035532995,6.19624706802189,9,15,"cytosolic calcium ion transport"
"662","GO:0060402",0.113809864555766,2.13769035532995,6.19624706802189,9,15,"calcium ion transport into cytosol"
"663","GO:0046635",0.113809864555766,2.13769035532995,6.19624706802189,9,15,"positive regulation of alpha-beta T cell activation"
"664","GO:0001885",0.113809864555766,2.13769035532995,6.19624706802189,9,15,"endothelial cell development"
"665","GO:1900046",0.113809864555766,2.13769035532995,6.19624706802189,9,15,"regulation of hemostasis"
"666","GO:1904892",0.113809864555766,2.13769035532995,6.19624706802189,9,15,"regulation of STAT cascade"
"667","GO:0030301",0.113809864555766,2.13769035532995,6.19624706802189,9,15,"cholesterol transport"
"668","GO:0030193",0.113809864555766,2.13769035532995,6.19624706802189,9,15,"regulation of blood coagulation"
"669","GO:0043500",0.113809864555766,2.13769035532995,6.19624706802189,9,15,"muscle adaptation"
"670","GO:0007623",0.113964947775509,1.60529674537332,14.0448266875163,18,34,"circadian rhythm"
"671","GO:0050851",0.113964947775509,1.60529674537332,14.0448266875163,18,34,"antigen receptor-mediated signaling pathway"
"672","GO:0010906",0.113964947775509,1.60529674537332,14.0448266875163,18,34,"regulation of glucose metabolic process"
"673","GO:0006888",0.113964947775509,1.60529674537332,14.0448266875163,18,34,"ER to Golgi vesicle-mediated transport"
"674","GO:1901570",0.114388215023515,2.84863837872071,3.71774824081314,6,9,"fatty acid derivative biosynthetic process"
"675","GO:0014888",0.114388215023515,2.84863837872071,3.71774824081314,6,9,"striated muscle adaptation"
"676","GO:0019724",0.114388215023515,2.84863837872071,3.71774824081314,6,9,"B cell mediated immunity"
"677","GO:0032332",0.114388215023515,2.84863837872071,3.71774824081314,6,9,"positive regulation of chondrocyte differentiation"
"678","GO:0015804",0.114388215023515,2.84863837872071,3.71774824081314,6,9,"neutral amino acid transport"
"679","GO:0051299",0.114388215023515,2.84863837872071,3.71774824081314,6,9,"centrosome separation"
"680","GO:0097094",0.114388215023515,2.84863837872071,3.71774824081314,6,9,"craniofacial suture morphogenesis"
"681","GO:0016064",0.114388215023515,2.84863837872071,3.71774824081314,6,9,"immunoglobulin mediated immune response"
"682","GO:0000096",0.114388215023515,2.84863837872071,3.71774824081314,6,9,"sulfur amino acid metabolic process"
"683","GO:0060363",0.114388215023515,2.84863837872071,3.71774824081314,6,9,"cranial suture morphogenesis"
"684","GO:0061045",0.114388215023515,2.84863837872071,3.71774824081314,6,9,"negative regulation of wound healing"
"685","GO:0021799",0.114388215023515,2.84863837872071,3.71774824081314,6,9,"cerebral cortex radially oriented cell migration"
"686","GO:0021514",0.114388215023515,2.84863837872071,3.71774824081314,6,9,"ventral spinal cord interneuron differentiation"
"687","GO:0034311",0.114388215023515,2.84863837872071,3.71774824081314,6,9,"diol metabolic process"
"688","GO:0006490",0.114388215023515,2.84863837872071,3.71774824081314,6,9,"oligosaccharide-lipid intermediate biosynthetic process"
"689","GO:0006488",0.114388215023515,2.84863837872071,3.71774824081314,6,9,"dolichol-linked oligosaccharide biosynthetic process"
"690","GO:0002063",0.114388215023515,2.84863837872071,3.71774824081314,6,9,"chondrocyte development"
"691","GO:0043276",0.114388215023515,2.84863837872071,3.71774824081314,6,9,"anoikis"
"692","GO:0022406",0.114388215023515,2.84863837872071,3.71774824081314,6,9,"membrane docking"
"693","GO:0031589",0.115436510802954,1.33254828073481,35.1120667187907,41,85,"cell-substrate adhesion"
"694","GO:0048741",0.115481006888728,2.27977171845276,5.37008079228564,8,13,"skeletal muscle fiber development"
"695","GO:0032411",0.115481006888728,2.27977171845276,5.37008079228564,8,13,"positive regulation of transporter activity"
"696","GO:0050766",0.115481006888728,2.27977171845276,5.37008079228564,8,13,"positive regulation of phagocytosis"
"697","GO:0050881",0.115481006888728,2.27977171845276,5.37008079228564,8,13,"musculoskeletal movement"
"698","GO:0008038",0.115481006888728,2.27977171845276,5.37008079228564,8,13,"neuron recognition"
"699","GO:0016079",0.115481006888728,2.27977171845276,5.37008079228564,8,13,"synaptic vesicle exocytosis"
"700","GO:0009225",0.115481006888728,2.27977171845276,5.37008079228564,8,13,"nucleotide-sugar metabolic process"
"701","GO:0046785",0.115481006888728,2.27977171845276,5.37008079228564,8,13,"microtubule polymerization"
"702","GO:0046638",0.115481006888728,2.27977171845276,5.37008079228564,8,13,"positive regulation of alpha-beta T cell differentiation"
"703","GO:0061339",0.115481006888728,2.27977171845276,5.37008079228564,8,13,"establishment or maintenance of monopolar cell polarity"
"704","GO:0061162",0.115481006888728,2.27977171845276,5.37008079228564,8,13,"establishment of monopolar cell polarity"
"705","GO:0001945",0.115481006888728,2.27977171845276,5.37008079228564,8,13,"lymph vessel development"
"706","GO:0035089",0.115481006888728,2.27977171845276,5.37008079228564,8,13,"establishment of apical/basal cell polarity"
"707","GO:0043124",0.115481006888728,2.27977171845276,5.37008079228564,8,13,"negative regulation of I-kappaB kinase/NF-kappaB signaling"
"708","GO:0006221",0.115481006888728,2.27977171845276,5.37008079228564,8,13,"pyrimidine nucleotide biosynthetic process"
"709","GO:0006821",0.115481006888728,2.27977171845276,5.37008079228564,8,13,"chloride transport"
"710","GO:0002168",0.115481006888728,2.27977171845276,5.37008079228564,8,13,"instar larval development"
"711","GO:0070613",0.115481006888728,2.27977171845276,5.37008079228564,8,13,"regulation of protein processing"
"712","GO:1901568",0.11594692065544,2.49302915082383,4.54391451654939,7,11,"fatty acid derivative metabolic process"
"713","GO:0051383",0.11594692065544,2.49302915082383,4.54391451654939,7,11,"kinetochore organization"
"714","GO:0042052",0.11594692065544,2.49302915082383,4.54391451654939,7,11,"rhabdomere development"
"715","GO:0046134",0.11594692065544,2.49302915082383,4.54391451654939,7,11,"pyrimidine nucleoside biosynthetic process"
"716","GO:0060271",0.11594692065544,2.49302915082383,4.54391451654939,7,11,"cilium assembly"
"717","GO:0042136",0.11594692065544,2.49302915082383,4.54391451654939,7,11,"neurotransmitter biosynthetic process"
"718","GO:0070373",0.11594692065544,2.49302915082383,4.54391451654939,7,11,"negative regulation of ERK1 and ERK2 cascade"
"719","GO:0070121",0.11594692065544,2.49302915082383,4.54391451654939,7,11,"Kupffer's vesicle development"
"720","GO:0043587",0.11594692065544,2.49302915082383,4.54391451654939,7,11,"tongue morphogenesis"
"721","GO:0048070",0.11594692065544,2.49302915082383,4.54391451654939,7,11,"regulation of developmental pigmentation"
"722","GO:0071377",0.11594692065544,2.49302915082383,4.54391451654939,7,11,"cellular response to glucagon stimulus"
"723","GO:0006928",0.116358394060231,1.11752364006894,248.262965858744,262,601,"movement of cell or subcellular component"
"724","GO:0032446",0.117232561335084,1.1838934915524,98.7268699504822,108,239,"protein modification by small protein conjugation"
"725","GO:0010638",0.121922723245205,1.28027859740616,44.6129788897576,51,108,"positive regulation of organelle organization"
"726","GO:0034332",0.121983724580479,1.42811296534018,22.3064894448788,27,54,"adherens junction organization"
"727","GO:1901699",0.123788565493172,1.2329798152583,60.7232212666145,68,147,"cellular response to nitrogen compound"
"728","GO:1902903",0.125487029900281,1.35178727114211,29.7419859265051,35,72,"regulation of supramolecular fiber organization"
