"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1357","GO:0051256",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"mitotic spindle midzone assembly"
"1358","GO:0015919",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"peroxisomal membrane transport"
"1359","GO:0015939",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"pantothenate metabolic process"
"1360","GO:0045989",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"positive regulation of striated muscle contraction"
"1361","GO:0032981",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"mitochondrial respiratory chain complex I assembly"
"1362","GO:0051882",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"mitochondrial depolarization"
"1363","GO:0051835",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"positive regulation of synapse structural plasticity"
"1364","GO:0051560",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"mitochondrial calcium ion homeostasis"
"1365","GO:0051561",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"positive regulation of mitochondrial calcium ion concentration"
"1366","GO:0051573",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"negative regulation of histone H3-K9 methylation"
"1367","GO:2000047",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of cell-cell adhesion mediated by cadherin"
"1368","GO:2000049",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"positive regulation of cell-cell adhesion mediated by cadherin"
"1369","GO:0046365",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"monosaccharide catabolic process"
"1370","GO:2000467",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"positive regulation of glycogen (starch) synthase activity"
"1371","GO:0060011",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"Sertoli cell proliferation"
"1372","GO:2000401",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of lymphocyte migration"
"1373","GO:0060049",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of protein glycosylation"
"1374","GO:0033336",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"caudal fin development"
"1375","GO:0097709",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"connective tissue replacement"
"1376","GO:1903358",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of Golgi organization"
"1377","GO:0009227",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"nucleotide-sugar catabolic process"
"1378","GO:0009215",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"purine deoxyribonucleoside triphosphate metabolic process"
"1379","GO:0000394",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"RNA splicing, via endonucleolytic cleavage and ligation"
"1380","GO:2001012",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"mesenchymal cell differentiation involved in renal system development"
"1381","GO:2000249",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of actin cytoskeleton reorganization"
"1382","GO:0060394",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"negative regulation of pathway-restricted SMAD protein phosphorylation"
"1383","GO:2000725",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of cardiac muscle cell differentiation"
"1384","GO:2000726",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"negative regulation of cardiac muscle cell differentiation"
"1385","GO:2000739",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of mesenchymal stem cell differentiation"
"1386","GO:0060319",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"primitive erythrocyte differentiation"
"1387","GO:0060338",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of type I interferon-mediated signaling pathway"
"1388","GO:0000432",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"positive regulation of transcription from RNA polymerase II promoter by glucose"
"1389","GO:0000436",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"carbon catabolite activation of transcription from RNA polymerase II promoter"
"1390","GO:0060449",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"bud elongation involved in lung branching"
"1391","GO:1903792",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"negative regulation of anion transport"
"1392","GO:0046528",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"imaginal disc fusion"
"1393","GO:0046529",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"imaginal disc fusion, thorax closure"
"1394","GO:0009650",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"UV protection"
"1395","GO:0060134",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"prepulse inhibition"
"1396","GO:0009629",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"response to gravity"
"1397","GO:2000622",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
"1398","GO:2000623",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
"1399","GO:2000641",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of early endosome to late endosome transport"
"1400","GO:0060212",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"negative regulation of nuclear-transcribed mRNA poly(A) tail shortening"
"1401","GO:0000741",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"karyogamy"
"1402","GO:0061038",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"uterus morphogenesis"
"1403","GO:0042256",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"mature ribosome assembly"
"1404","GO:0060750",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"epithelial cell proliferation involved in mammary gland duct elongation"
"1405","GO:0060751",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"branch elongation involved in mammary gland duct branching"
"1406","GO:0033683",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"nucleotide-excision repair, DNA incision"
"1407","GO:1903649",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of cytoplasmic transport"
"1408","GO:0060576",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"intestinal epithelial cell development"
"1409","GO:0060534",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"trachea cartilage development"
"1410","GO:0060502",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"epithelial cell proliferation involved in lung morphogenesis"
"1411","GO:0060678",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"dichotomous subdivision of terminal units involved in ureteric bud branching"
"1412","GO:0042541",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"hemoglobin biosynthetic process"
"1413","GO:0061418",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of transcription from RNA polymerase II promoter in response to hypoxia"
"1414","GO:0001111",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"promoter clearance from RNA polymerase II promoter"
"1415","GO:0061438",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"renal system vasculature morphogenesis"
"1416","GO:0061439",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"kidney vasculature morphogenesis"
"1417","GO:0001109",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"promoter clearance during DNA-templated transcription"
"1418","GO:0061114",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"branching involved in pancreas morphogenesis"
"1419","GO:0061130",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"pancreatic bud formation"
"1420","GO:0021869",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"forebrain ventricular zone progenitor cell division"
"1421","GO:0001732",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"formation of cytoplasmic translation initiation complex"
"1422","GO:0060999",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"positive regulation of dendritic spine development"
"1423","GO:0060975",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"cardioblast migration to the midline involved in heart field formation"
"1424","GO:0034085",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"establishment of sister chromatid cohesion"
"1425","GO:0001880",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"Mullerian duct regression"
"1426","GO:0001835",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"blastocyst hatching"
"1427","GO:0042983",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"amyloid precursor protein biosynthetic process"
"1428","GO:0042984",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of amyloid precursor protein biosynthetic process"
"1429","GO:0042985",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"negative regulation of amyloid precursor protein biosynthetic process"
"1430","GO:0042908",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"xenobiotic transport"
"1431","GO:0030035",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"microspike assembly"
"1432","GO:1904181",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"positive regulation of membrane depolarization"
"1433","GO:0090074",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"negative regulation of protein homodimerization activity"
"1434","GO:0006388",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"tRNA splicing, via endonucleolytic cleavage and ligation"
"1435","GO:0006449",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of translational termination"
"1436","GO:0022038",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"corpus callosum development"
"1437","GO:0043457",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of cellular respiration"
"1438","GO:0002043",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"blood vessel endothelial cell proliferation involved in sprouting angiogenesis"
"1439","GO:0006107",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"oxaloacetate metabolic process"
"1440","GO:0043129",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"surfactant homeostasis"
"1441","GO:0070366",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of hepatocyte differentiation"
"1442","GO:0006207",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"'de novo' pyrimidine nucleobase biosynthetic process"
"1443","GO:0070314",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"G1 to G0 transition"
"1444","GO:0035426",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"extracellular matrix-cell signaling"
"1445","GO:0030149",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"sphingolipid catabolic process"
"1446","GO:1900152",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"
"1447","GO:0090170",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of Golgi inheritance"
"1448","GO:1900101",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of endoplasmic reticulum unfolded protein response"
"1449","GO:1900103",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"positive regulation of endoplasmic reticulum unfolded protein response"
"1450","GO:0030213",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"hyaluronan biosynthetic process"
"1451","GO:0070141",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"response to UV-A"
"1452","GO:0035235",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"ionotropic glutamate receptor signaling pathway"
"1453","GO:1905277",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"negative regulation of epithelial tube formation"
"1454","GO:0035799",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"ureter maturation"
"1455","GO:0043585",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"nose morphogenesis"
"1456","GO:0030854",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"positive regulation of granulocyte differentiation"
"1457","GO:0070245",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"positive regulation of thymocyte apoptotic process"
"1458","GO:0070234",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"positive regulation of T cell apoptotic process"
"1459","GO:0006658",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"phosphatidylserine metabolic process"
"1460","GO:0035774",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"positive regulation of insulin secretion involved in cellular response to glucose stimulus"
"1461","GO:1905209",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"positive regulation of cardiocyte differentiation"
"1462","GO:0030579",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"ubiquitin-dependent SMAD protein catabolic process"
"1463","GO:1905897",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of response to endoplasmic reticulum stress"
"1464","GO:1905898",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"positive regulation of response to endoplasmic reticulum stress"
"1465","GO:0002246",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"wound healing involved in inflammatory response"
"1466","GO:0002248",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"connective tissue replacement involved in inflammatory response wound healing"
"1467","GO:0030502",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"negative regulation of bone mineralization"
"1468","GO:0090594",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"inflammatory response to wounding"
"1469","GO:0048087",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"positive regulation of developmental pigmentation"
"1470","GO:0070816",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"phosphorylation of RNA polymerase II C-terminal domain"
"1471","GO:0035521",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"monoubiquitinated histone deubiquitination"
"1472","GO:0035522",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"monoubiquitinated histone H2A deubiquitination"
"1473","GO:0035519",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"protein K29-linked ubiquitination"
"1474","GO:0071390",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"cellular response to ecdysone"
"1475","GO:0071353",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"cellular response to interleukin-4"
"1476","GO:0071374",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"cellular response to parathyroid hormone stimulus"
"1477","GO:0071335",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"hair follicle cell proliferation"
"1478","GO:0006975",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"DNA damage induced protein phosphorylation"
"1479","GO:0006924",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"activation-induced cell death of T cells"
"1480","GO:0006910",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"phagocytosis, recognition"
"1481","GO:0002830",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"positive regulation of type 2 immune response"
"1482","GO:0071498",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"cellular response to fluid shear stress"
"1483","GO:1905634",0.333002894036142,3.17408906882591,1.16028146989836,2,3,"regulation of protein localization to chromatin"
"1484","GO:0045833",0.333377380169641,1.27065217391304,10.4425332290852,12,27,"negative regulation of lipid metabolic process"
"1485","GO:0050807",0.333377380169641,1.27065217391304,10.4425332290852,12,27,"regulation of synapse organization"
"1486","GO:0008037",0.333377380169641,1.27065217391304,10.4425332290852,12,27,"cell recognition"
"1487","GO:0006399",0.333377380169641,1.27065217391304,10.4425332290852,12,27,"tRNA metabolic process"
"1488","GO:0031663",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"lipopolysaccharide-mediated signaling pathway"
"1489","GO:0048207",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"vesicle targeting, rough ER to cis-Golgi"
"1490","GO:0048208",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"COPII vesicle coating"
"1491","GO:0007176",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"regulation of epidermal growth factor-activated receptor activity"
"1492","GO:0036445",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"neuronal stem cell division"
"1493","GO:0055057",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"neuroblast division"
"1494","GO:0003161",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"cardiac conduction system development"
"1495","GO:0032365",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"intracellular lipid transport"
"1496","GO:0003211",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"cardiac ventricle formation"
"1497","GO:0003207",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"cardiac chamber formation"
"1498","GO:0032527",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"protein exit from endoplasmic reticulum"
"1499","GO:0051567",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"histone H3-K9 methylation"
"1500","GO:0046320",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"regulation of fatty acid oxidation"
"1501","GO:0042147",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"retrograde transport, endosome to Golgi"
"1502","GO:0042632",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"cholesterol homeostasis"
"1503","GO:0001832",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"blastocyst growth"
"1504","GO:0090312",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"positive regulation of protein deacetylation"
"1505","GO:0090114",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"COPII-coated vesicle budding"
"1506","GO:0090136",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"epithelial cell-cell adhesion"
"1507","GO:0043502",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"regulation of muscle adaptation"
"1508","GO:0031122",0.333924334026596,1.58755916159567,3.86760489966119,5,10,"cytoplasmic microtubule organization"
"1509","GO:0034097",0.337885331909814,1.0814188214938,66.9095647641387,70,173,"response to cytokine"
"1510","GO:0003208",0.339632589960608,1.21032827299857,14.3101381287464,16,37,"cardiac ventricle morphogenesis"
"1511","GO:0045732",0.341894711825022,1.17688726978344,18.1777430284076,20,47,"positive regulation of protein catabolic process"
"1512","GO:0009411",0.342202875392793,1.16520747834017,20.1115454782382,22,52,"response to UV"
"1513","GO:0071407",0.34684203281108,1.0844931052094,57.2405525149857,60,148,"cellular response to organic cyclic compound"
"1514","GO:0045860",0.34684203281108,1.0844931052094,57.2405525149857,60,148,"positive regulation of protein kinase activity"
"1515","GO:0048477",0.348267191624762,1.10265048913165,40.6098514464425,43,105,"oogenesis"
"1516","GO:0071706",0.349447489589968,1.38921800947867,5.80140734949179,7,15,"tumor necrosis factor superfamily cytokine production"
"1517","GO:0003309",0.349447489589968,1.38921800947867,5.80140734949179,7,15,"type B pancreatic cell differentiation"
"1518","GO:0007595",0.349447489589968,1.38921800947867,5.80140734949179,7,15,"lactation"
"1519","GO:0003209",0.349447489589968,1.38921800947867,5.80140734949179,7,15,"cardiac atrium morphogenesis"
"1520","GO:0010894",0.349447489589968,1.38921800947867,5.80140734949179,7,15,"negative regulation of steroid biosynthetic process"
"1521","GO:0032680",0.349447489589968,1.38921800947867,5.80140734949179,7,15,"regulation of tumor necrosis factor production"
"1522","GO:0032675",0.349447489589968,1.38921800947867,5.80140734949179,7,15,"regulation of interleukin-6 production"
"1523","GO:0032640",0.349447489589968,1.38921800947867,5.80140734949179,7,15,"tumor necrosis factor production"
"1524","GO:0032635",0.349447489589968,1.38921800947867,5.80140734949179,7,15,"interleukin-6 production"
"1525","GO:0045939",0.349447489589968,1.38921800947867,5.80140734949179,7,15,"negative regulation of steroid metabolic process"
"1526","GO:0046579",0.349447489589968,1.38921800947867,5.80140734949179,7,15,"positive regulation of Ras protein signal transduction"
"1527","GO:0061036",0.349447489589968,1.38921800947867,5.80140734949179,7,15,"positive regulation of cartilage development"
"1528","GO:1903555",0.349447489589968,1.38921800947867,5.80140734949179,7,15,"regulation of tumor necrosis factor superfamily cytokine production"
"1529","GO:0060561",0.349447489589968,1.38921800947867,5.80140734949179,7,15,"apoptotic process involved in morphogenesis"
"1530","GO:0006509",0.349447489589968,1.38921800947867,5.80140734949179,7,15,"membrane protein ectodomain proteolysis"
"1531","GO:0048008",0.349447489589968,1.38921800947867,5.80140734949179,7,15,"platelet-derived growth factor receptor signaling pathway"
"1532","GO:0002831",0.349447489589968,1.38921800947867,5.80140734949179,7,15,"regulation of response to biotic stimulus"
"1533","GO:0048878",0.350361610185045,1.07613801704427,66.1360437842064,69,171,"chemical homeostasis"
"1534","GO:0032147",0.351488677703349,1.10705635195255,36.7422465467813,39,95,"activation of protein kinase activity"
"1535","GO:0030518",0.354635325003183,1.11256038647343,32.8746416471201,35,85,"intracellular steroid hormone receptor signaling pathway"
"1536","GO:0007143",0.357151128431882,1.2991063174114,7.73520979932239,9,20,"female meiotic nuclear division"
"1537","GO:0055024",0.357151128431882,1.2991063174114,7.73520979932239,9,20,"regulation of cardiac muscle tissue development"
"1538","GO:0045621",0.357151128431882,1.2991063174114,7.73520979932239,9,20,"positive regulation of lymphocyte differentiation"
"1539","GO:0050921",0.357151128431882,1.2991063174114,7.73520979932239,9,20,"positive regulation of chemotaxis"
"1540","GO:0051607",0.357151128431882,1.2991063174114,7.73520979932239,9,20,"defense response to virus"
"1541","GO:0061387",0.357151128431882,1.2991063174114,7.73520979932239,9,20,"regulation of extent of cell growth"
"1542","GO:0001959",0.357151128431882,1.2991063174114,7.73520979932239,9,20,"regulation of cytokine-mediated signaling pathway"
"1543","GO:0007169",0.358545122622841,1.05494505494505,108.67969768048,112,281,"transmembrane receptor protein tyrosine kinase signaling pathway"
"1544","GO:0007346",0.35856141429516,1.06494784831111,80.0594214229867,83,207,"regulation of mitotic cell cycle"
"1545","GO:0051403",0.360149448900147,1.09144126377847,43.7039353661715,46,113,"stress-activated MAPK cascade"
"1546","GO:0051897",0.361256735643024,1.24764814276016,9.66901224915298,11,25,"positive regulation of protein kinase B signaling"
"1547","GO:0060071",0.361256735643024,1.24764814276016,9.66901224915298,11,25,"Wnt signaling pathway, planar cell polarity pathway"
"1548","GO:0001700",0.361256735643024,1.24764814276016,9.66901224915298,11,25,"embryonic development via the syncytial blastoderm"
"1549","GO:0090175",0.361256735643024,1.24764814276016,9.66901224915298,11,25,"regulation of establishment of planar polarity"
"1550","GO:0035116",0.361256735643024,1.24764814276016,9.66901224915298,11,25,"embryonic hindlimb morphogenesis"
"1551","GO:0071166",0.362740299224657,1.14183350444901,21.2718269481366,23,55,"ribonucleoprotein complex localization"
"1552","GO:0007584",0.362740299224657,1.14183350444901,21.2718269481366,23,55,"response to nutrient"
"1553","GO:0071426",0.362740299224657,1.14183350444901,21.2718269481366,23,55,"ribonucleoprotein complex export from nucleus"
"1554","GO:0050731",0.363406560252425,1.21437997360739,11.6028146989836,13,30,"positive regulation of peptidyl-tyrosine phosphorylation"
"1555","GO:0032924",0.363406560252425,1.21437997360739,11.6028146989836,13,30,"activin receptor signaling pathway"
"1556","GO:1903362",0.363649406741597,1.15030523016004,19.338024498306,21,50,"regulation of cellular protein catabolic process"
"1557","GO:0009991",0.364119659673986,1.0943816648098,39.8363304665103,42,103,"response to extracellular stimulus"
"1558","GO:0010827",0.364380068354792,1.19111640571818,13.5366171488142,15,35,"regulation of glucose transmembrane transport"
"1559","GO:0051896",0.364380068354792,1.19111640571818,13.5366171488142,15,35,"regulation of protein kinase B signaling"
"1560","GO:0006468",0.366862353848815,1.03765927554823,204.983059682043,209,530,"protein phosphorylation"
"1561","GO:0090092",0.368973204622197,1.08097697138869,48.731821735731,51,126,"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway"
"1562","GO:0006611",0.37431214441508,1.10528206970895,30.1673182173573,32,78,"protein export from nucleus"
"1563","GO:0030099",0.374323263824803,1.07216478032552,55.6935105551212,58,144,"myeloid cell differentiation"
"1564","GO:0071168",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"protein localization to chromatin"
"1565","GO:0048702",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"embryonic neurocranium morphogenesis"
"1566","GO:0007412",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"axon target recognition"
"1567","GO:0048662",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"negative regulation of smooth muscle cell proliferation"
"1568","GO:0010821",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"regulation of mitochondrion organization"
"1569","GO:0045821",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"positive regulation of glycolytic process"
"1570","GO:0032722",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"positive regulation of chemokine production"
"1571","GO:0045662",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"negative regulation of myoblast differentiation"
"1572","GO:0051194",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"positive regulation of cofactor metabolic process"
"1573","GO:0051197",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"positive regulation of coenzyme metabolic process"
"1574","GO:0032673",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"regulation of interleukin-4 production"
"1575","GO:0045981",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"positive regulation of nucleotide metabolic process"
"1576","GO:0032927",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"positive regulation of activin receptor signaling pathway"
"1577","GO:0046015",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"regulation of transcription by glucose"
"1578","GO:0008587",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"imaginal disc-derived wing margin morphogenesis"
"1579","GO:0060055",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"angiogenesis involved in wound healing"
"1580","GO:2000144",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"positive regulation of DNA-templated transcription, initiation"
"1581","GO:0033158",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"regulation of protein import into nucleus, translocation"
"1582","GO:0060391",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"positive regulation of SMAD protein signal transduction"
"1583","GO:0000183",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"chromatin silencing at rDNA"
"1584","GO:0046697",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"decidualization"
"1585","GO:1903580",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"positive regulation of ATP metabolic process"
"1586","GO:2001171",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"positive regulation of ATP biosynthetic process"
"1587","GO:0060997",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"dendritic spine morphogenesis"
"1588","GO:0060979",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"vasculogenesis involved in coronary vascular morphogenesis"
"1589","GO:0006356",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"regulation of transcription by RNA polymerase I"
"1590","GO:1900373",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"positive regulation of purine nucleotide biosynthetic process"
"1591","GO:0006265",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"DNA topological change"
"1592","GO:0031065",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"positive regulation of histone deacetylation"
"1593","GO:0030728",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"ovulation"
"1594","GO:0030810",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"positive regulation of nucleotide biosynthetic process"
"1595","GO:0030813",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"positive regulation of nucleotide catabolic process"
"1596","GO:0070206",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"protein trimerization"
"1597","GO:1900544",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"positive regulation of purine nucleotide metabolic process"
"1598","GO:0006983",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"ER overload response"
"1599","GO:0006930",0.375273968199444,1.58716216216216,3.09408391972896,4,8,"substrate-dependent cell migration, cell extension"
"1600","GO:0051028",0.376375934844209,1.10840983973641,28.2335157675267,30,73,"mRNA transport"
"1601","GO:0051301",0.377688712968133,1.05038619357953,100.170966901225,103,259,"cell division"
"1602","GO:0003206",0.378436130211111,1.11201923076923,26.2997133176961,28,68,"cardiac chamber morphogenesis"
"1603","GO:0030330",0.378436130211111,1.11201923076923,26.2997133176961,28,68,"DNA damage response, signal transduction by p53 class mediator"
"1604","GO:0040008",0.380217027637283,1.05271644753163,89.3416731821736,92,231,"regulation of growth"
"1605","GO:0006353",0.380483285625834,1.11622733844956,24.3659108678655,26,63,"DNA-templated transcription, termination"
