"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1329","GO:0099068",0.154026583268178,Inf,0.154026583268178,1,1,"postsynapse assembly"
"1330","GO:0099084",0.154026583268178,Inf,0.154026583268178,1,1,"postsynaptic specialization organization"
"1331","GO:0006083",0.154026583268178,Inf,0.154026583268178,1,1,"acetate metabolic process"
"1332","GO:0034310",0.154026583268178,Inf,0.154026583268178,1,1,"primary alcohol catabolic process"
"1333","GO:0017182",0.154026583268178,Inf,0.154026583268178,1,1,"peptidyl-diphthamide metabolic process"
"1334","GO:0017183",0.154026583268178,Inf,0.154026583268178,1,1,"peptidyl-diphthamide biosynthetic process from peptidyl-histidine"
"1335","GO:0006030",0.154026583268178,Inf,0.154026583268178,1,1,"chitin metabolic process"
"1336","GO:0006032",0.154026583268178,Inf,0.154026583268178,1,1,"chitin catabolic process"
"1337","GO:1904356",0.154026583268178,Inf,0.154026583268178,1,1,"regulation of telomere maintenance via telomere lengthening"
"1338","GO:1904358",0.154026583268178,Inf,0.154026583268178,1,1,"positive regulation of telomere maintenance via telomere lengthening"
"1339","GO:0043095",0.154026583268178,Inf,0.154026583268178,1,1,"regulation of GTP cyclohydrolase I activity"
"1340","GO:0021966",0.154026583268178,Inf,0.154026583268178,1,1,"corticospinal neuron axon guidance"
"1341","GO:0021972",0.154026583268178,Inf,0.154026583268178,1,1,"corticospinal neuron axon guidance through spinal cord"
"1342","GO:0021906",0.154026583268178,Inf,0.154026583268178,1,1,"hindbrain-spinal cord boundary formation"
"1343","GO:0034112",0.154026583268178,Inf,0.154026583268178,1,1,"positive regulation of homotypic cell-cell adhesion"
"1344","GO:0001911",0.154026583268178,Inf,0.154026583268178,1,1,"negative regulation of leukocyte mediated cytotoxicity"
"1345","GO:0001915",0.154026583268178,Inf,0.154026583268178,1,1,"negative regulation of T cell mediated cytotoxicity"
"1346","GO:0001916",0.154026583268178,Inf,0.154026583268178,1,1,"positive regulation of T cell mediated cytotoxicity"
"1347","GO:0001907",0.154026583268178,Inf,0.154026583268178,1,1,"killing by symbiont of host cells"
"1348","GO:0098698",0.154026583268178,Inf,0.154026583268178,1,1,"postsynaptic specialization assembly"
"1349","GO:1900037",0.154026583268178,Inf,0.154026583268178,1,1,"regulation of cellular response to hypoxia"
"1350","GO:0090071",0.154026583268178,Inf,0.154026583268178,1,1,"negative regulation of ribosome biogenesis"
"1351","GO:0090024",0.154026583268178,Inf,0.154026583268178,1,1,"negative regulation of neutrophil chemotaxis"
"1352","GO:0090027",0.154026583268178,Inf,0.154026583268178,1,1,"negative regulation of monocyte chemotaxis"
"1353","GO:0006313",0.154026583268178,Inf,0.154026583268178,1,1,"transposition, DNA-mediated"
"1354","GO:1905047",0.154026583268178,Inf,0.154026583268178,1,1,"mitotic spindle pole body organization"
"1355","GO:0043376",0.154026583268178,Inf,0.154026583268178,1,1,"regulation of CD8-positive, alpha-beta T cell differentiation"
"1356","GO:0043378",0.154026583268178,Inf,0.154026583268178,1,1,"positive regulation of CD8-positive, alpha-beta T cell differentiation"
"1357","GO:0043312",0.154026583268178,Inf,0.154026583268178,1,1,"neutrophil degranulation"
"1358","GO:0043313",0.154026583268178,Inf,0.154026583268178,1,1,"regulation of neutrophil degranulation"
"1359","GO:0043314",0.154026583268178,Inf,0.154026583268178,1,1,"negative regulation of neutrophil degranulation"
"1360","GO:0022012",0.154026583268178,Inf,0.154026583268178,1,1,"subpallium cell proliferation in forebrain"
"1361","GO:0022018",0.154026583268178,Inf,0.154026583268178,1,1,"lateral ganglionic eminence cell proliferation"
"1362","GO:1904861",0.154026583268178,Inf,0.154026583268178,1,1,"excitatory synapse assembly"
"1363","GO:0006105",0.154026583268178,Inf,0.154026583268178,1,1,"succinate metabolic process"
"1364","GO:0030421",0.154026583268178,Inf,0.154026583268178,1,1,"defecation"
"1365","GO:0006256",0.154026583268178,Inf,0.154026583268178,1,1,"UDP catabolic process"
"1366","GO:0035386",0.154026583268178,Inf,0.154026583268178,1,1,"regulation of Roundabout signaling pathway"
"1367","GO:0035311",0.154026583268178,Inf,0.154026583268178,1,1,"wing cell fate specification"
"1368","GO:0098900",0.154026583268178,Inf,0.154026583268178,1,1,"regulation of action potential"
"1369","GO:0098901",0.154026583268178,Inf,0.154026583268178,1,1,"regulation of cardiac muscle cell action potential"
"1370","GO:0098902",0.154026583268178,Inf,0.154026583268178,1,1,"regulation of membrane depolarization during action potential"
"1371","GO:0070358",0.154026583268178,Inf,0.154026583268178,1,1,"actin polymerization-dependent cell motility"
"1372","GO:0070315",0.154026583268178,Inf,0.154026583268178,1,1,"G1 to G0 transition involved in cell differentiation"
"1373","GO:0006771",0.154026583268178,Inf,0.154026583268178,1,1,"riboflavin metabolic process"
"1374","GO:0006729",0.154026583268178,Inf,0.154026583268178,1,1,"tetrahydrobiopterin biosynthetic process"
"1375","GO:0006743",0.154026583268178,Inf,0.154026583268178,1,1,"ubiquinone metabolic process"
"1376","GO:0006744",0.154026583268178,Inf,0.154026583268178,1,1,"ubiquinone biosynthetic process"
"1377","GO:0006701",0.154026583268178,Inf,0.154026583268178,1,1,"progesterone biosynthetic process"
"1378","GO:0006707",0.154026583268178,Inf,0.154026583268178,1,1,"cholesterol catabolic process"
"1379","GO:0090163",0.154026583268178,Inf,0.154026583268178,1,1,"establishment of epithelial cell planar polarity"
"1380","GO:0090169",0.154026583268178,Inf,0.154026583268178,1,1,"regulation of spindle assembly"
"1381","GO:0035160",0.154026583268178,Inf,0.154026583268178,1,1,"maintenance of epithelial integrity, open tracheal system"
"1382","GO:0030277",0.154026583268178,Inf,0.154026583268178,1,1,"maintenance of gastrointestinal epithelium"
"1383","GO:0035185",0.154026583268178,Inf,0.154026583268178,1,1,"preblastoderm mitotic cell cycle"
"1384","GO:0002371",0.154026583268178,Inf,0.154026583268178,1,1,"dendritic cell cytokine production"
"1385","GO:0035142",0.154026583268178,Inf,0.154026583268178,1,1,"dorsal fin morphogenesis"
"1386","GO:0035149",0.154026583268178,Inf,0.154026583268178,1,1,"lumen formation, open tracheal system"
"1387","GO:1901072",0.154026583268178,Inf,0.154026583268178,1,1,"glucosamine-containing compound catabolic process"
"1388","GO:0090260",0.154026583268178,Inf,0.154026583268178,1,1,"negative regulation of retinal ganglion cell axon guidance"
"1389","GO:1900247",0.154026583268178,Inf,0.154026583268178,1,1,"regulation of cytoplasmic translational elongation"
"1390","GO:0035298",0.154026583268178,Inf,0.154026583268178,1,1,"regulation of Malpighian tubule size"
"1391","GO:0090259",0.154026583268178,Inf,0.154026583268178,1,1,"regulation of retinal ganglion cell axon guidance"
"1392","GO:0035271",0.154026583268178,Inf,0.154026583268178,1,1,"ring gland development"
"1393","GO:0090234",0.154026583268178,Inf,0.154026583268178,1,1,"regulation of kinetochore assembly"
"1394","GO:0035277",0.154026583268178,Inf,0.154026583268178,1,1,"spiracle morphogenesis, open tracheal system"
"1395","GO:0006577",0.154026583268178,Inf,0.154026583268178,1,1,"amino-acid betaine metabolic process"
"1396","GO:0035225",0.154026583268178,Inf,0.154026583268178,1,1,"determination of genital disc primordium"
"1397","GO:0006540",0.154026583268178,Inf,0.154026583268178,1,1,"glutamate decarboxylation to succinate"
"1398","GO:0006531",0.154026583268178,Inf,0.154026583268178,1,1,"aspartate metabolic process"
"1399","GO:0006533",0.154026583268178,Inf,0.154026583268178,1,1,"aspartate catabolic process"
"1400","GO:0035202",0.154026583268178,Inf,0.154026583268178,1,1,"tracheal pit formation in open tracheal system"
"1401","GO:0070285",0.154026583268178,Inf,0.154026583268178,1,1,"pigment cell development"
"1402","GO:0034975",0.154026583268178,Inf,0.154026583268178,1,1,"protein folding in endoplasmic reticulum"
"1403","GO:0006655",0.154026583268178,Inf,0.154026583268178,1,1,"phosphatidylglycerol biosynthetic process"
"1404","GO:0006657",0.154026583268178,Inf,0.154026583268178,1,1,"CDP-choline pathway"
"1405","GO:0002182",0.154026583268178,Inf,0.154026583268178,1,1,"cytoplasmic translational elongation"
"1406","GO:0006646",0.154026583268178,Inf,0.154026583268178,1,1,"phosphatidylethanolamine biosynthetic process"
"1407","GO:1900825",0.154026583268178,Inf,0.154026583268178,1,1,"regulation of membrane depolarization during cardiac muscle cell action potential"
"1408","GO:1900827",0.154026583268178,Inf,0.154026583268178,1,1,"positive regulation of membrane depolarization during cardiac muscle cell action potential"
"1409","GO:0070715",0.154026583268178,Inf,0.154026583268178,1,1,"sodium-dependent organic cation transport"
"1410","GO:0002283",0.154026583268178,Inf,0.154026583268178,1,1,"neutrophil activation involved in immune response"
"1411","GO:0031342",0.154026583268178,Inf,0.154026583268178,1,1,"negative regulation of cell killing"
"1412","GO:0002710",0.154026583268178,Inf,0.154026583268178,1,1,"negative regulation of T cell mediated immunity"
"1413","GO:0002701",0.154026583268178,Inf,0.154026583268178,1,1,"negative regulation of production of molecular mediator of immune response"
"1414","GO:0035509",0.154026583268178,Inf,0.154026583268178,1,1,"negative regulation of myosin-light-chain-phosphatase activity"
"1415","GO:0006931",0.154026583268178,Inf,0.154026583268178,1,1,"substrate-dependent cell migration, cell attachment to substrate"
"1416","GO:0035606",0.154026583268178,Inf,0.154026583268178,1,1,"peptidyl-cysteine S-trans-nitrosylation"
"1417","GO:0071460",0.154026583268178,Inf,0.154026583268178,1,1,"cellular response to cell-matrix adhesion"
"1418","GO:0071472",0.154026583268178,Inf,0.154026583268178,1,1,"cellular response to salt stress"
"1419","GO:0002683",0.155111374608535,1.3491124260355,14.9405785770133,19,97,"negative regulation of immune system process"
"1420","GO:0010001",0.155111374608535,1.3491124260355,14.9405785770133,19,97,"glial cell differentiation"
"1421","GO:0006812",0.156027796328408,1.25624348279458,25.8764659890539,31,168,"cation transport"
"1422","GO:0043436",0.156134760922036,1.24251157516772,28.6489444878812,34,186,"oxoacid metabolic process"
"1423","GO:0031647",0.156219732890987,1.40669138418079,11.3979671618452,15,74,"regulation of protein stability"
"1424","GO:0006486",0.156219732890987,1.40669138418079,11.3979671618452,15,74,"protein glycosylation"
"1425","GO:0043413",0.156219732890987,1.40669138418079,11.3979671618452,15,74,"macromolecule glycosylation"
"1426","GO:0007094",0.156363398238654,1.96977084349098,2.92650508209539,5,19,"mitotic spindle assembly checkpoint"
"1427","GO:0040001",0.156363398238654,1.96977084349098,2.92650508209539,5,19,"establishment of mitotic spindle localization"
"1428","GO:0019722",0.156363398238654,1.96977084349098,2.92650508209539,5,19,"calcium-mediated signaling"
"1429","GO:0033146",0.156363398238654,1.96977084349098,2.92650508209539,5,19,"regulation of intracellular estrogen receptor signaling pathway"
"1430","GO:0021871",0.156363398238654,1.96977084349098,2.92650508209539,5,19,"forebrain regionalization"
"1431","GO:0021904",0.156363398238654,1.96977084349098,2.92650508209539,5,19,"dorsal/ventral neural tube patterning"
"1432","GO:0044281",0.156564980068794,1.15339935541775,71.1602814698984,79,462,"small molecule metabolic process"
"1433","GO:0032943",0.156767471531537,1.47426597582038,8.77951524628616,12,57,"mononuclear cell proliferation"
"1434","GO:0046651",0.156767471531537,1.47426597582038,8.77951524628616,12,57,"lymphocyte proliferation"
"1435","GO:0022616",0.15703734323435,2.20511073253833,2.1563721657545,4,14,"DNA strand elongation"
"1436","GO:0014036",0.15703734323435,2.20511073253833,2.1563721657545,4,14,"neural crest cell fate specification"
"1437","GO:0007349",0.15703734323435,2.20511073253833,2.1563721657545,4,14,"cellularization"
"1438","GO:0048866",0.15703734323435,2.20511073253833,2.1563721657545,4,14,"stem cell fate specification"
"1439","GO:0072074",0.15703734323435,2.20511073253833,2.1563721657545,4,14,"kidney mesenchyme development"
"1440","GO:0003140",0.15703734323435,2.20511073253833,2.1563721657545,4,14,"determination of left/right asymmetry in lateral mesoderm"
"1441","GO:0072189",0.15703734323435,2.20511073253833,2.1563721657545,4,14,"ureter development"
"1442","GO:0050879",0.15703734323435,2.20511073253833,2.1563721657545,4,14,"multicellular organismal movement"
"1443","GO:0032525",0.15703734323435,2.20511073253833,2.1563721657545,4,14,"somite rostral/caudal axis specification"
"1444","GO:0097529",0.15703734323435,2.20511073253833,2.1563721657545,4,14,"myeloid leukocyte migration"
"1445","GO:0033275",0.15703734323435,2.20511073253833,2.1563721657545,4,14,"actin-myosin filament sliding"
"1446","GO:2001236",0.15703734323435,2.20511073253833,2.1563721657545,4,14,"regulation of extrinsic apoptotic signaling pathway"
"1447","GO:0002052",0.15703734323435,2.20511073253833,2.1563721657545,4,14,"positive regulation of neuroblast proliferation"
"1448","GO:0006271",0.15703734323435,2.20511073253833,2.1563721657545,4,14,"DNA strand elongation involved in DNA replication"
"1449","GO:0090189",0.15703734323435,2.20511073253833,2.1563721657545,4,14,"regulation of branching involved in ureteric bud morphogenesis"
"1450","GO:0043584",0.15703734323435,2.20511073253833,2.1563721657545,4,14,"nose development"
"1451","GO:0031290",0.15703734323435,2.20511073253833,2.1563721657545,4,14,"retinal ganglion cell axon guidance"
"1452","GO:0048583",0.159254530506706,1.11715893108298,131.230648944488,141,852,"regulation of response to stimulus"
"1453","GO:0045619",0.15940579981114,1.63598246617115,5.39093041438624,8,35,"regulation of lymphocyte differentiation"
"1454","GO:0021987",0.15940579981114,1.63598246617115,5.39093041438624,8,35,"cerebral cortex development"
"1455","GO:0006575",0.15940579981114,1.63598246617115,5.39093041438624,8,35,"cellular modified amino acid metabolic process"
"1456","GO:0045927",0.159432740956417,1.38347826086957,12.3221266614543,16,80,"positive regulation of growth"
"1457","GO:0044282",0.159622623700529,1.53471026965003,7.0852228303362,10,46,"small molecule catabolic process"
"1458","GO:0001894",0.159622623700529,1.53471026965003,7.0852228303362,10,46,"tissue homeostasis"
"1459","GO:1904888",0.159622623700529,1.53471026965003,7.0852228303362,10,46,"cranial skeletal system development"
"1460","GO:0030216",0.159622623700529,1.53471026965003,7.0852228303362,10,46,"keratinocyte differentiation"
"1461","GO:0006694",0.159622623700529,1.53471026965003,7.0852228303362,10,46,"steroid biosynthetic process"
"1462","GO:0090066",0.159909452439819,1.31084528601395,17.7130570758405,22,115,"regulation of anatomical structure size"
"1463","GO:0007166",0.161831750592137,1.11859909530617,123.529319781079,133,802,"cell surface receptor signaling pathway"
"1464","GO:2000145",0.163983888954199,1.23030689372553,29.7271305707584,35,193,"regulation of cell motility"
"1465","GO:0030278",0.166349072434131,1.3316145879437,15.0946051602815,19,98,"regulation of ossification"
"1466","GO:0046903",0.167030311235626,1.19948381546403,38.1985926505082,44,248,"secretion"
"1467","GO:0031577",0.167722679480832,1.67964562239428,4.62079749804535,7,30,"spindle checkpoint"
"1468","GO:0010453",0.167722679480832,1.67964562239428,4.62079749804535,7,30,"regulation of cell fate commitment"
"1469","GO:0016579",0.167722679480832,1.67964562239428,4.62079749804535,7,30,"protein deubiquitination"
"1470","GO:0050793",0.167984555879389,1.12099732681151,110.129007036747,119,715,"regulation of developmental process"
"1471","GO:0048048",0.169057857922933,1.55315721649485,6.31508991399531,9,41,"embryonic eye morphogenesis"
"1472","GO:0007249",0.169232695330405,1.3828125,11.5519937451134,15,75,"I-kappaB kinase/NF-kappaB signaling"
"1473","GO:0070085",0.169232695330405,1.3828125,11.5519937451134,15,75,"glycosylation"
"1474","GO:0016051",0.17175284815563,1.44176616355035,8.93354182955434,12,58,"carbohydrate biosynthetic process"
"1475","GO:1903532",0.17175284815563,1.44176616355035,8.93354182955434,12,58,"positive regulation of secretion by cell"
"1476","GO:0090090",0.17175284815563,1.44176616355035,8.93354182955434,12,58,"negative regulation of canonical Wnt signaling pathway"
"1477","GO:0043414",0.172074691088629,1.36176588628763,12.4761532447224,16,81,"macromolecule methylation"
"1478","GO:0022601",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"menstrual cycle phase"
"1479","GO:0035912",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"dorsal aorta morphogenesis"
"1480","GO:0035907",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"dorsal aorta development"
"1481","GO:0007007",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"inner mitochondrial membrane organization"
"1482","GO:0044065",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"regulation of respiratory system process"
"1483","GO:0014002",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"astrocyte development"
"1484","GO:0071711",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"basement membrane organization"
"1485","GO:0007199",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"G protein-coupled receptor signaling pathway coupled to cGMP nucleotide second messenger"
"1486","GO:1901976",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"regulation of cell cycle checkpoint"
"1487","GO:0044126",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"regulation of growth of symbiont in host"
"1488","GO:0044110",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"growth involved in symbiotic interaction"
"1489","GO:0044116",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"growth of symbiont involved in interaction with host"
"1490","GO:0044117",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"growth of symbiont in host"
"1491","GO:0044144",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"modulation of growth of symbiont involved in interaction with host"
"1492","GO:0044146",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"negative regulation of growth of symbiont involved in interaction with host"
"1493","GO:0044130",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"negative regulation of growth of symbiont in host"
"1494","GO:0072095",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"regulation of branch elongation involved in ureteric bud branching"
"1495","GO:0003198",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"epithelial to mesenchymal transition involved in endocardial cushion formation"
"1496","GO:0045190",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"isotype switching"
"1497","GO:0010831",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"positive regulation of myotube differentiation"
"1498","GO:0045721",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"negative regulation of gluconeogenesis"
"1499","GO:0072179",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"nephric duct formation"
"1500","GO:0015802",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"basic amino acid transport"
"1501","GO:0008090",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"retrograde axonal transport"
"1502","GO:0045654",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"positive regulation of megakaryocyte differentiation"
"1503","GO:0072602",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"interleukin-4 secretion"
"1504","GO:0008101",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"decapentaplegic signaling pathway"
"1505","GO:0016080",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"synaptic vesicle targeting"
"1506","GO:0097192",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"extrinsic apoptotic signaling pathway in absence of ligand"
"1507","GO:0097154",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"GABAergic neuron differentiation"
"1508","GO:0046189",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"phenol-containing compound biosynthetic process"
"1509","GO:0016264",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"gap junction assembly"
"1510","GO:0033147",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"negative regulation of intracellular estrogen receptor signaling pathway"
"1511","GO:0009713",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"catechol-containing compound biosynthetic process"
"1512","GO:0060430",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"lung saccule development"
"1513","GO:0042423",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"catecholamine biosynthetic process"
"1514","GO:0060117",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"auditory receptor cell development"
"1515","GO:0046543",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"development of secondary female sexual characteristics"
"1516","GO:0042119",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"neutrophil activation"
"1517","GO:0061014",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"positive regulation of mRNA catabolic process"
"1518","GO:0046607",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"positive regulation of centrosome cycle"
"1519","GO:0060744",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"mammary gland branching involved in thelarche"
"1520","GO:2001239",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"regulation of extrinsic apoptotic signaling pathway in absence of ligand"
"1521","GO:0060836",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"lymphatic endothelial cell differentiation"
"1522","GO:0038034",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"signal transduction in absence of ligand"
"1523","GO:0060510",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"type II pneumocyte differentiation"
"1524","GO:0046949",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"fatty-acyl-CoA biosynthetic process"
"1525","GO:0060681",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"branch elongation involved in ureteric bud branching"
"1526","GO:0060686",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"negative regulation of prostatic bud formation"
"1527","GO:0060676",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"ureteric bud formation"
"1528","GO:0042695",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"thelarche"
"1529","GO:0061197",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"fungiform papilla morphogenesis"
"1530","GO:0061140",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"lung secretory cell differentiation"
"1531","GO:0021892",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"cerebral cortex GABAergic interneuron differentiation"
"1532","GO:0021527",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"spinal cord association neuron differentiation"
"1533","GO:0098754",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"detoxification"
"1534","GO:0034454",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"microtubule anchoring at centrosome"
"1535","GO:0034123",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"positive regulation of toll-like receptor signaling pathway"
"1536","GO:0001912",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"positive regulation of leukocyte mediated cytotoxicity"
"1537","GO:0001937",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"negative regulation of endothelial cell proliferation"
"1538","GO:0035090",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"maintenance of apical/basal cell polarity"
"1539","GO:0035010",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"encapsulation of foreign target"
"1540","GO:0035011",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"melanotic encapsulation of foreign target"
"1541","GO:0030321",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"transepithelial chloride transport"
"1542","GO:0002087",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"regulation of respiratory gaseous exchange by neurological system process"
"1543","GO:0043113",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"receptor clustering"
"1544","GO:0043114",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"regulation of vascular permeability"
"1545","GO:0035336",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"long-chain fatty-acyl-CoA metabolic process"
"1546","GO:0035337",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"fatty-acyl-CoA metabolic process"
"1547","GO:0035338",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"long-chain fatty-acyl-CoA biosynthetic process"
"1548","GO:0002381",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"immunoglobulin production involved in immunoglobulin mediated immune response"
"1549","GO:0090231",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"regulation of spindle checkpoint"
"1550","GO:0002204",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"somatic recombination of immunoglobulin genes involved in immune response"
"1551","GO:0002208",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"somatic diversification of immunoglobulins involved in immune response"
"1552","GO:0048016",0.172161131934539,3.67062818336163,0.770132916340891,2,5,"inositol phosphate-mediated signaling"
"1553","GO:0040007",0.172607540235271,1.15796474689926,58.2220484753714,65,378,"growth"
"1554","GO:2000736",0.175998308370748,1.74197031039136,3.85066458170446,6,25,"regulation of stem cell differentiation"
"1555","GO:0061041",0.175998308370748,1.74197031039136,3.85066458170446,6,25,"regulation of wound healing"
"1556","GO:0006766",0.175998308370748,1.74197031039136,3.85066458170446,6,25,"vitamin metabolic process"
"1557","GO:0035116",0.175998308370748,1.74197031039136,3.85066458170446,6,25,"embryonic hindlimb morphogenesis"
"1558","GO:0099504",0.175998308370748,1.74197031039136,3.85066458170446,6,25,"synaptic vesicle cycle"
"1559","GO:0006641",0.175998308370748,1.74197031039136,3.85066458170446,6,25,"triglyceride metabolic process"
"1560","GO:0050890",0.176183461244651,1.40901689395481,9.85770132916341,13,64,"cognition"
"1561","GO:0030336",0.176183461244651,1.40901689395481,9.85770132916341,13,64,"negative regulation of cell migration"
"1562","GO:0050865",0.176395915628323,1.32816753926702,14.3244722439406,18,93,"regulation of cell activation"
"1563","GO:0043588",0.176395915628323,1.32816753926702,14.3244722439406,18,93,"skin development"
"1564","GO:0001570",0.176620206242668,1.49276643252547,7.23924941360438,10,47,"vasculogenesis"
"1565","GO:0048596",0.179110149915078,1.57706444498897,5.54495699765442,8,36,"embryonic camera-type eye morphogenesis"
"1566","GO:0006997",0.179110149915078,1.57706444498897,5.54495699765442,8,36,"nucleus organization"
"1567","GO:0007492",0.179810381607675,1.38214904679376,10.7818608287725,14,70,"endoderm development"
"1568","GO:0040012",0.180007721566234,1.21120393120393,30.9593432369038,36,201,"regulation of locomotion"
"1569","GO:1903708",0.18261737194163,1.44679802955665,8.16340891321345,11,53,"positive regulation of hemopoiesis"
"1570","GO:0051050",0.182793446604311,1.23684642759376,24.4902267396403,29,159,"positive regulation of transport"
"1571","GO:0048863",0.18286932818667,1.25288187764525,21.7177482408131,26,141,"stem cell differentiation"
"1572","GO:0022008",0.183526700078699,1.11250784792466,112.593432369038,121,731,"neurogenesis"
"1573","GO:0071173",0.183704642656502,1.83788395904437,3.08053166536357,5,20,"spindle assembly checkpoint"
"1574","GO:0048384",0.183704642656502,1.83788395904437,3.08053166536357,5,20,"retinoic acid receptor signaling pathway"
"1575","GO:0048489",0.183704642656502,1.83788395904437,3.08053166536357,5,20,"synaptic vesicle transport"
"1576","GO:0032330",0.183704642656502,1.83788395904437,3.08053166536357,5,20,"regulation of chondrocyte differentiation"
"1577","GO:0051293",0.183704642656502,1.83788395904437,3.08053166536357,5,20,"establishment of spindle localization"
"1578","GO:0097480",0.183704642656502,1.83788395904437,3.08053166536357,5,20,"establishment of synaptic vesicle localization"
"1579","GO:0033333",0.183704642656502,1.83788395904437,3.08053166536357,5,20,"fin development"
"1580","GO:0060216",0.183704642656502,1.83788395904437,3.08053166536357,5,20,"definitive hemopoiesis"
"1581","GO:0021517",0.183704642656502,1.83788395904437,3.08053166536357,5,20,"ventral spinal cord development"
"1582","GO:0017156",0.183704642656502,1.83788395904437,3.08053166536357,5,20,"calcium ion regulated exocytosis"
"1583","GO:0006664",0.183704642656502,1.83788395904437,3.08053166536357,5,20,"glycolipid metabolic process"
"1584","GO:0045892",0.184662082739996,1.12778926452029,82.5582486317436,90,536,"negative regulation of transcription, DNA-templated"
"1585","GO:1902679",0.184662082739996,1.12778926452029,82.5582486317436,90,536,"negative regulation of RNA biosynthetic process"
"1586","GO:1903507",0.184662082739996,1.12778926452029,82.5582486317436,90,536,"negative regulation of nucleic acid-templated transcription"
"1587","GO:0030178",0.187196356805706,1.32440987387741,13.5543393275997,17,88,"negative regulation of Wnt signaling pathway"
"1588","GO:0050867",0.187412095516081,1.41064932201521,9.08756841282252,12,59,"positive regulation of cell activation"
"1589","GO:0051017",0.187751742823305,1.50562324273664,6.46911649726349,9,42,"actin filament bundle assembly"
